Date,Price,Open,High,Low,Vol.,Change %
"04/06/2022,""1,781.59"",""1,816.19"",""1,821.07"",""1,777.89"",""15.18M"",""-2.00%"""
"04/05/2022,""1,818.02"",""1,800.46"",""1,830.95"",""1,794.85"",""17.52M"",""1.61%"""
"04/04/2022,""1,789.22"",""1,811.46"",""1,817.17"",""1,774.64"",""14.11M"",""-0.75%"""
"04/01/2022,""1,802.81"",""1,797.54"",""1,802.96"",""1,783.39"",""13.58M"",""0.93%"""
"03/31/2022,""1,786.11"",""1,803.97"",""1,808.70"",""1,786.11"",""15.46M"",""-0.50%"""
"03/30/2022,""1,795.10"",""1,775.78"",""1,797.66"",""1,764.80"",""12.06M"",""1.33%"""
"03/29/2022,""1,771.53"",""1,771.49"",""1,783.57"",""1,764.29"",""15.17M"",""0.84%"""
"03/28/2022,""1,756.83"",""1,728.07"",""1,759.82"",""1,724.58"",""12.55M"",""1.83%"""
"03/25/2022,""1,725.24"",""1,740.88"",""1,754.64"",""1,720.95"",""11.36M"",""-0.72%"""
"03/24/2022,""1,737.70"",""1,766.18"",""1,776.40"",""1,737.70"",""11.88M"",""-1.63%"""
"03/23/2022,""1,766.43"",""1,795.95"",""1,796.51"",""1,753.36"",""14.13M"",""-1.31%"""
"03/22/2022,""1,789.93"",""1,796.77"",""1,798.70"",""1,776.25"",""14.10M"",""-0.72%"""
"03/21/2022,""1,803.00"",""1,801.00"",""1,811.00"",""1,786.89"",""11.70M"",""-0.16%"""
"03/18/2022,""1,805.96"",""1,795.92"",""1,811.35"",""1,776.98"",""20.13M"",""0.74%"""
"03/17/2022,""1,792.75"",""1,768.55"",""1,793.34"",""1,768.13"",""16.38M"",""2.05%"""
"03/16/2022,""1,756.66"",""1,746.05"",""1,764.00"",""1,723.69"",""19.25M"",""2.53%"""
"03/15/2022,""1,713.38"",""1,694.90"",""1,729.47"",""1,682.11"",""14.09M"",""-0.29%"""
"03/14/2022,""1,718.44"",""1,705.69"",""1,729.71"",""1,681.73"",""14.89M"",""0.83%"""
"03/11/2022,""1,704.23"",""1,700.43"",""1,714.07"",""1,675.54"",""17.84M"",""0.81%"""
"03/10/2022,""1,690.50"",""1,718.45"",""1,724.34"",""1,678.34"",""18.20M"",""-1.53%"""
"03/09/2022,""1,716.80"",""1,726.21"",""1,727.79"",""1,667.79"",""25.13M"",""1.40%"""
"03/08/2022,""1,693.03"",""1,690.06"",""1,741.84"",""1,679.79"",""24.40M"",""-0.20%"""
"03/07/2022,""1,696.46"",""1,652.08"",""1,713.65"",""1,643.47"",""27.90M"",""0.80%"""
"03/04/2022,""1,683.05"",""1,697.20"",""1,724.67"",""1,678.60"",""21.60M"",""-1.84%"""
"03/03/2022,""1,714.67"",""1,727.53"",""1,742.84"",""1,707.61"",""15.82M"",""-0.41%"""
"03/02/2022,""1,721.69"",""1,735.78"",""1,750.52"",""1,717.11"",""21.77M"",""-1.73%"""
"03/01/2022,""1,752.02"",""1,755.04"",""1,767.73"",""1,718.10"",""23.54M"",""-0.72%"""
"02/28/2022,""1,764.81"",""1,685.24"",""1,765.35"",""1,684.00"",""32.27M"",""3.02%"""
"02/25/2022,""1,713.15"",""1,673.32"",""1,716.88"",""1,662.86"",""26.31M"",""3.37%"""
"02/24/2022,""1,657.30"",""1,574.63"",""1,660.79"",""1,567.74"",""19.59M"",""0.36%"""
"02/23/2022,""1,651.42"",""1,663.28"",""1,680.39"",""1,650.65"",""12.12M"",""-0.60%"""
"02/22/2022,""1,661.31"",""1,610.04"",""1,678.72"",""1,607.06"",""15.83M"",""0.12%"""
"02/21/2022,""1,659.37"",""1,693.41"",""1,704.96"",""1,644.91"",""11.24M"",""-1.52%"""
"02/18/2022,""1,684.91"",""1,726.55"",""1,730.55"",""1,684.91"",""12.32M"",""-2.01%"""
"02/17/2022,""1,719.43"",""1,743.13"",""1,754.28"",""1,716.45"",""11.72M"",""-1.08%"""
"02/16/2022,""1,738.19"",""1,745.68"",""1,756.28"",""1,729.64"",""13.00M"",""-0.23%"""
"02/15/2022,""1,742.14"",""1,694.85"",""1,745.24"",""1,693.35"",""14.47M"",""2.91%"""
"02/14/2022,""1,692.87"",""1,698.15"",""1,701.67"",""1,675.73"",""15.12M"",""-2.36%"""
"02/11/2022,""1,733.74"",""1,736.75"",""1,748.74"",""1,716.17"",""13.29M"",""-1.21%"""
"02/10/2022,""1,755.06"",""1,778.83"",""1,782.55"",""1,738.09"",""15.06M"",""-0.57%"""
"02/09/2022,""1,765.05"",""1,707.23"",""1,766.59"",""1,706.86"",""17.16M"",""3.90%"""
"02/08/2022,""1,698.86"",""1,734.98"",""1,745.56"",""1,697.52"",""19.40M"",""-2.12%"""
"02/07/2022,""1,735.72"",""1,734.85"",""1,740.90"",""1,713.05"",""12.90M"",""0.72%"""
"02/04/2022,""1,723.25"",""1,781.44"",""1,789.34"",""1,723.25"",""15.51M"",""-2.56%"""
"02/03/2022,""1,768.46"",""1,810.13"",""1,810.59"",""1,765.27"",""17.90M"",""-2.76%"""
"02/02/2022,""1,818.66"",""1,802.40"",""1,820.75"",""1,796.38"",""15.72M"",""2.18%"""
"02/01/2022,""1,779.91"",""1,791.60"",""1,807.08"",""1,769.34"",""14.64M"",""0.21%"""
"01/31/2022,""1,776.23"",""1,755.93"",""1,779.92"",""1,753.57"",""14.94M"",""2.59%"""
"01/28/2022,""1,731.37"",""1,753.16"",""1,756.03"",""1,722.53"",""14.76M"",""-1.62%"""
"01/27/2022,""1,759.84"",""1,716.01"",""1,764.84"",""1,711.92"",""16.27M"",""0.73%"""
"01/26/2022,""1,747.16"",""1,732.05"",""1,761.56"",""1,717.90"",""17.62M"",""2.14%"""
"01/25/2022,""1,710.58"",""1,732.43"",""1,745.16"",""1,705.51"",""18.40M"",""-0.50%"""
"01/24/2022,""1,719.09"",""1,766.67"",""1,778.24"",""1,699.09"",""19.36M"",""-3.45%"""
"01/21/2022,""1,780.53"",""1,798.14"",""1,801.83"",""1,770.93"",""21.75M"",""-2.77%"""
"01/20/2022,""1,831.19"",""1,811.10"",""1,831.19"",""1,787.97"",""13.38M"",""1.22%"""
"01/19/2022,""1,809.10"",""1,779.83"",""1,819.92"",""1,775.61"",""14.84M"",""0.76%"""
"01/18/2022,""1,795.44"",""1,817.62"",""1,818.53"",""1,779.02"",""14.13M"",""-1.33%"""
"01/17/2022,""1,819.65"",""1,820.50"",""1,824.88"",""1,804.46"",""9.27M"",""0.26%"""
"01/14/2022,""1,814.95"",""1,850.02"",""1,850.97"",""1,814.59"",""14.60M"",""-2.33%"""
"01/13/2022,""1,858.30"",""1,862.81"",""1,877.42"",""1,856.26"",""16.04M"",""-0.33%"""
"01/12/2022,""1,864.46"",""1,856.04"",""1,866.41"",""1,849.90"",""15.26M"",""1.19%"""
"01/11/2022,""1,842.55"",""1,844.84"",""1,870.86"",""1,839.97"",""13.17M"",""0.93%"""
"01/10/2022,""1,825.51"",""1,892.00"",""1,892.63"",""1,825.43"",""14.23M"",""-2.27%"""
"01/07/2022,""1,867.99"",""1,886.94"",""1,891.57"",""1,865.91"",""14.07M"",""-1.04%"""
"01/06/2022,""1,887.62"",""1,910.43"",""1,915.97"",""1,873.92"",""15.41M"",""-3.08%"""
"01/05/2022,""1,947.63"",""1,959.19"",""1,963.29"",""1,942.79"",""13.46M"",""-0.27%"""
"01/04/2022,""1,952.81"",""1,985.46"",""1,985.90"",""1,949.79"",""17.28M"",""-0.92%"""
"01/03/2022,""1,970.95"",""1,971.80"",""1,982.73"",""1,962.22"",""10.58M"",""0.27%"""
"12/30/2021,""1,965.65"",""1,956.95"",""1,972.09"",""1,956.95"",""7.82M"",""0.35%"""
"12/29/2021,""1,958.74"",""1,957.12"",""1,963.72"",""1,951.89"",""7.19M"",""0.17%"""
"12/28/2021,""1,955.47"",""1,958.60"",""1,970.84"",""1,951.41"",""6.75M"",""0.12%"""
"12/27/2021,""1,953.03"",""1,930.04"",""1,954.03"",""1,930.01"",""6.50M"",""1.19%"""
"12/23/2021,""1,930.05"",""1,930.39"",""1,933.55"",""1,918.32"",""8.81M"",""0.31%"""
"12/22/2021,""1,924.02"",""1,900.06"",""1,924.02"",""1,895.26"",""10.38M"",""1.81%"""
"12/21/2021,""1,889.82"",""1,887.39"",""1,897.30"",""1,877.06"",""13.32M"",""1.30%"""
"12/20/2021,""1,865.54"",""1,881.01"",""1,881.01"",""1,807.49"",""18.35M"",""-1.94%"""
"12/17/2021,""1,902.51"",""1,912.23"",""1,914.06"",""1,886.78"",""22.09M"",""-0.99%"""
"12/16/2021,""1,921.44"",""1,924.12"",""1,933.60"",""1,909.96"",""14.17M"",""1.44%"""
"12/15/2021,""1,894.15"",""1,870.42"",""1,899.87"",""1,869.83"",""13.70M"",""1.32%"""
"12/14/2021,""1,869.39"",""1,912.32"",""1,919.75"",""1,869.38"",""14.54M"",""-2.27%"""
"12/13/2021,""1,912.87"",""1,916.04"",""1,930.73"",""1,909.51"",""11.45M"",""0.18%"""
"12/10/2021,""1,909.44"",""1,914.83"",""1,921.35"",""1,896.19"",""10.14M"",""-1.07%"""
"12/09/2021,""1,930.11"",""1,932.64"",""1,940.20"",""1,925.26"",""11.47M"",""0.30%"""
"12/08/2021,""1,924.34"",""1,912.51"",""1,943.67"",""1,912.24"",""16.15M"",""0.83%"""
"12/07/2021,""1,908.58"",""1,860.69"",""1,911.03"",""1,860.07"",""16.21M"",""3.48%"""
"12/06/2021,""1,844.40"",""1,848.24"",""1,859.36"",""1,826.59"",""15.53M"",""0.37%"""
"12/03/2021,""1,837.61"",""1,852.83"",""1,868.14"",""1,835.34"",""14.21M"",""-0.69%"""
"12/02/2021,""1,850.47"",""1,888.09"",""1,888.09"",""1,837.21"",""16.90M"",""-2.55%"""
"12/01/2021,""1,898.94"",""1,886.86"",""1,899.74"",""1,870.19"",""14.05M"",""0.87%"""
"11/30/2021,""1,882.55"",""1,887.99"",""1,906.05"",""1,880.62"",""27.63M"",""-0.76%"""
"11/29/2021,""1,896.88"",""1,915.71"",""1,925.07"",""1,893.43"",""14.48M"",""-0.57%"""
"11/26/2021,""1,907.66"",""1,856.96"",""1,923.27"",""1,852.94"",""18.92M"",""-0.91%"""
"11/25/2021,""1,925.19"",""1,912.24"",""1,933.39"",""1,911.80"",""10.05M"",""1.02%"""
"11/24/2021,""1,905.69"",""1,908.96"",""1,926.38"",""1,895.81"",""12.22M"",""-0.19%"""
"11/23/2021,""1,909.34"",""1,954.02"",""1,955.43"",""1,909.18"",""14.27M"",""-3.24%"""
"11/22/2021,""1,973.26"",""1,987.37"",""2,005.36"",""1,970.59"",""14.18M"",""-0.79%"""
"11/19/2021,""1,988.88"",""1,988.80"",""2,008.11"",""1,986.80"",""15.02M"",""-0.35%"""
"11/18/2021,""1,995.92"",""2,002.33"",""2,012.37"",""1,993.02"",""9.71M"",""-0.33%"""
"11/17/2021,""2,002.45"",""2,000.92"",""2,014.49"",""1,998.71"",""10.56M"",""0.00%"""
"11/16/2021,""2,002.38"",""2,012.80"",""2,014.00"",""2,001.14"",""11.57M"",""-0.37%"""
"11/15/2021,""2,009.86"",""2,015.37"",""2,017.47"",""2,006.45"",""12.16M"",""-0.54%"""
"11/12/2021,""2,020.69"",""2,002.35"",""2,020.69"",""2,001.43"",""14.46M"",""0.87%"""
"11/11/2021,""2,003.23"",""1,979.85"",""2,003.66"",""1,970.05"",""13.78M"",""1.40%"""
"11/10/2021,""1,975.53"",""1,988.86"",""1,990.30"",""1,957.24"",""13.55M"",""-0.86%"""
"11/09/2021,""1,992.64"",""1,980.08"",""2,002.98"",""1,974.78"",""14.38M"",""0.36%"""
"11/08/2021,""1,985.41"",""1,965.42"",""1,988.90"",""1,962.15"",""19.63M"",""1.55%"""
"11/05/2021,""1,955.16"",""1,988.58"",""1,997.18"",""1,954.56"",""17.26M"",""-1.81%"""
"11/04/2021,""1,991.18"",""1,987.30"",""2,013.32"",""1,984.57"",""17.70M"",""0.76%"""
"11/03/2021,""1,976.17"",""1,992.11"",""1,995.96"",""1,959.88"",""28.25M"",""-0.73%"""
"11/02/2021,""1,990.65"",""1,973.01"",""1,993.50"",""1,972.26"",""14.36M"",""0.39%"""
"11/01/2021,""1,982.89"",""1,980.79"",""1,988.76"",""1,970.27"",""14.60M"",""0.59%"""
"10/29/2021,""1,971.32"",""1,971.55"",""1,981.68"",""1,951.52"",""20.63M"",""-0.41%"""
"10/28/2021,""1,979.34"",""1,950.80"",""1,979.34"",""1,942.06"",""10.01M"",""0.72%"""
"10/27/2021,""1,965.13"",""1,975.09"",""1,977.45"",""1,951.37"",""11.74M"",""-0.39%"""
"10/26/2021,""1,972.75"",""1,969.45"",""1,976.84"",""1,955.64"",""11.76M"",""0.21%"""
"10/25/2021,""1,968.54"",""1,976.19"",""1,979.47"",""1,957.34"",""9.64M"",""0.11%"""
"10/22/2021,""1,966.34"",""1,950.23"",""1,972.96"",""1,942.66"",""10.15M"",""0.99%"""
"10/21/2021,""1,947.00"",""1,932.60"",""1,948.32"",""1,926.85"",""10.61M"",""0.47%"""
"10/20/2021,""1,937.88"",""1,921.20"",""1,944.94"",""1,920.64"",""13.21M"",""0.79%"""
"10/19/2021,""1,922.77"",""1,900.02"",""1,923.74"",""1,896.84"",""12.75M"",""1.25%"""
"10/18/2021,""1,899.05"",""1,892.48"",""1,902.22"",""1,880.41"",""10.86M"",""0.02%"""
"10/15/2021,""1,898.65"",""1,887.10"",""1,898.71"",""1,869.68"",""17.07M"",""1.33%"""
"10/14/2021,""1,873.74"",""1,893.48"",""1,897.22"",""1,872.20"",""13.68M"",""-0.79%"""
"10/13/2021,""1,888.70"",""1,848.33"",""1,894.15"",""1,842.56"",""12.85M"",""2.50%"""
"10/12/2021,""1,842.70"",""1,818.07"",""1,855.04"",""1,814.71"",""12.22M"",""0.91%"""
"10/11/2021,""1,826.03"",""1,830.80"",""1,831.66"",""1,804.86"",""11.13M"",""-0.74%"""
"10/08/2021,""1,839.72"",""1,869.05"",""1,870.81"",""1,838.98"",""12.70M"",""-1.26%"""
"10/07/2021,""1,863.12"",""1,854.74"",""1,866.11"",""1,843.20"",""13.14M"",""1.21%"""
"10/06/2021,""1,840.84"",""1,836.88"",""1,842.74"",""1,801.92"",""16.39M"",""0.05%"""
"10/05/2021,""1,839.95"",""1,822.84"",""1,842.03"",""1,812.69"",""13.18M"",""0.88%"""
"10/04/2021,""1,823.92"",""1,849.83"",""1,861.86"",""1,822.84"",""13.30M"",""-1.76%"""
"10/01/2021,""1,856.66"",""1,861.32"",""1,879.69"",""1,851.21"",""12.95M"",""-1.27%"""
"09/30/2021,""1,880.62"",""1,919.87"",""1,925.93"",""1,877.43"",""16.21M"",""-0.65%"""
"09/29/2021,""1,892.92"",""1,895.14"",""1,924.31"",""1,892.92"",""12.52M"",""0.49%"""
"09/28/2021,""1,883.67"",""1,925.65"",""1,928.02"",""1,879.73"",""16.06M"",""-2.50%"""
"09/27/2021,""1,931.97"",""1,974.66"",""1,979.12"",""1,928.65"",""11.93M"",""-1.65%"""
"09/24/2021,""1,964.46"",""1,992.06"",""1,995.24"",""1,959.38"",""9.98M"",""-1.68%"""
"09/23/2021,""1,998.06"",""1,987.48"",""2,006.28"",""1,984.98"",""11.84M"",""1.47%"""
"09/22/2021,""1,969.05"",""1,976.87"",""1,980.70"",""1,961.89"",""10.07M"",""0.23%"""
"09/21/2021,""1,964.60"",""1,927.53"",""1,969.00"",""1,927.39"",""10.83M"",""1.92%"""
"09/20/2021,""1,927.68"",""1,935.93"",""1,941.49"",""1,911.01"",""15.15M"",""-1.43%"""
"09/17/2021,""1,955.65"",""1,978.84"",""1,984.08"",""1,955.00"",""18.70M"",""-0.62%"""
"09/16/2021,""1,967.93"",""1,951.92"",""1,969.58"",""1,951.63"",""12.21M"",""0.80%"""
"09/15/2021,""1,952.35"",""1,971.84"",""1,978.18"",""1,949.78"",""15.24M"",""-1.09%"""
"09/14/2021,""1,973.78"",""1,967.75"",""1,980.67"",""1,962.44"",""10.73M"",""0.27%"""
"09/13/2021,""1,968.48"",""1,965.12"",""1,976.74"",""1,963.79"",""11.69M"",""0.40%"""
"09/10/2021,""1,960.69"",""1,977.04"",""1,979.88"",""1,956.81"",""10.86M"",""-0.91%"""
"09/09/2021,""1,978.68"",""1,972.07"",""1,982.92"",""1,965.44"",""10.94M"",""-0.15%"""
"09/08/2021,""1,981.59"",""2,002.33"",""2,006.11"",""1,978.17"",""11.93M"",""-1.49%"""
"09/07/2021,""2,011.61"",""2,014.19"",""2,021.42"",""2,004.86"",""9.27M"",""-0.27%"""
"09/06/2021,""2,017.12"",""2,009.41"",""2,019.28"",""2,006.30"",""7.65M"",""0.66%"""
"09/03/2021,""2,003.87"",""2,011.11"",""2,018.88"",""1,988.98"",""11.02M"",""-0.42%"""
"09/02/2021,""2,012.36"",""1,989.95"",""2,012.53"",""1,985.62"",""11.48M"",""1.21%"""
"09/01/2021,""1,988.31"",""1,989.58"",""2,000.68"",""1,979.20"",""14.09M"",""0.66%"""
"08/31/2021,""1,975.24"",""1,997.45"",""2,009.17"",""1,971.07"",""25.66M"",""-0.90%"""
"08/30/2021,""1,993.13"",""1,981.23"",""1,995.11"",""1,979.63"",""7.08M"",""0.48%"""
"08/27/2021,""1,983.58"",""1,979.25"",""1,986.02"",""1,974.74"",""9.29M"",""-0.25%"""
"08/26/2021,""1,988.55"",""1,984.19"",""1,993.11"",""1,982.39"",""9.18M"",""0.04%"""
"08/25/2021,""1,987.84"",""1,998.09"",""2,007.18"",""1,985.10"",""10.22M"",""-0.67%"""
"08/24/2021,""2,001.26"",""2,021.70"",""2,023.45"",""2,000.68"",""12.79M"",""-0.87%"""
"08/23/2021,""2,018.76"",""2,013.85"",""2,020.09"",""2,000.58"",""12.82M"",""0.56%"""
"08/20/2021,""2,007.49"",""1,996.59"",""2,009.60"",""1,987.65"",""13.37M"",""0.68%"""
"08/19/2021,""1,993.86"",""1,991.25"",""2,002.60"",""1,976.39"",""17.92M"",""-0.76%"""
"08/18/2021,""2,009.14"",""1,997.55"",""2,011.42"",""1,992.03"",""15.74M"",""0.65%"""
"08/17/2021,""1,996.20"",""1,976.93"",""1,997.82"",""1,967.40"",""15.17M"",""0.94%"""
"08/16/2021,""1,977.70"",""1,972.65"",""1,984.27"",""1,969.12"",""9.83M"",""-0.12%"""
"08/13/2021,""1,980.10"",""1,969.16"",""1,986.13"",""1,969.16"",""11.14M"",""0.78%"""
"08/12/2021,""1,964.73"",""1,964.91"",""1,970.95"",""1,955.83"",""14.06M"",""-0.25%"""
"08/11/2021,""1,969.59"",""1,974.35"",""1,982.03"",""1,958.40"",""19.36M"",""-0.30%"""
"08/10/2021,""1,975.52"",""1,979.90"",""1,992.15"",""1,972.93"",""13.17M"",""-0.06%"""
"08/09/2021,""1,976.63"",""1,958.96"",""1,981.60"",""1,958.96"",""11.35M"",""0.97%"""
"08/06/2021,""1,957.61"",""1,974.66"",""1,977.17"",""1,954.61"",""14.08M"",""-1.14%"""
"08/05/2021,""1,980.27"",""1,972.61"",""1,984.16"",""1,972.04"",""13.41M"",""0.73%"""
"08/04/2021,""1,965.84"",""1,944.66"",""1,969.06"",""1,939.46"",""11.53M"",""1.53%"""
"08/03/2021,""1,936.22"",""1,936.33"",""1,947.16"",""1,932.48"",""11.16M"",""0.15%"""
"08/02/2021,""1,933.32"",""1,931.97"",""1,940.31"",""1,915.99"",""9.17M"",""0.40%"""
"07/30/2021,""1,925.60"",""1,905.07"",""1,931.03"",""1,900.67"",""11.81M"",""0.50%"""
"07/29/2021,""1,916.05"",""1,931.80"",""1,938.04"",""1,907.70"",""10.99M"",""-0.47%"""
"07/28/2021,""1,925.06"",""1,900.07"",""1,929.46"",""1,898.51"",""9.92M"",""1.18%"""
"07/27/2021,""1,902.68"",""1,908.39"",""1,911.36"",""1,895.70"",""11.17M"",""-0.64%"""
"07/26/2021,""1,914.88"",""1,924.93"",""1,930.47"",""1,911.06"",""11.32M"",""-0.39%"""
"07/23/2021,""1,922.46"",""1,925.36"",""1,932.04"",""1,911.35"",""15.64M"",""-0.16%"""
"07/22/2021,""1,925.52"",""1,909.02"",""1,926.53"",""1,898.63"",""12.36M"",""1.10%"""
"07/21/2021,""1,904.63"",""1,880.33"",""1,905.36"",""1,878.30"",""12.20M"",""1.71%"""
"07/20/2021,""1,872.68"",""1,884.27"",""1,891.13"",""1,860.34"",""13.17M"",""-0.16%"""
"07/19/2021,""1,875.74"",""1,891.49"",""1,892.08"",""1,855.74"",""13.98M"",""-0.98%"""
"07/16/2021,""1,894.35"",""1,897.34"",""1,903.36"",""1,885.42"",""12.98M"",""-0.06%"""
"07/15/2021,""1,895.50"",""1,914.89"",""1,919.49"",""1,893.23"",""15.18M"",""-1.28%"""
"07/14/2021,""1,920.09"",""1,920.87"",""1,927.01"",""1,908.31"",""8.67M"",""-0.20%"""
"07/13/2021,""1,923.86"",""1,920.82"",""1,927.00"",""1,909.56"",""10.57M"",""0.01%"""
"07/12/2021,""1,923.62"",""1,898.33"",""1,925.47"",""1,897.58"",""12.01M"",""1.40%"""
"07/09/2021,""1,897.15"",""1,910.80"",""1,916.39"",""1,881.58"",""15.64M"",""-0.32%"""
"07/08/2021,""1,903.30"",""1,922.55"",""1,926.49"",""1,901.30"",""17.64M"",""-1.16%"""
"07/07/2021,""1,925.73"",""1,912.30"",""1,931.91"",""1,902.15"",""13.59M"",""1.23%"""
"07/06/2021,""1,902.37"",""1,887.66"",""1,911.51"",""1,887.34"",""10.53M"",""0.85%"""
"07/05/2021,""1,886.40"",""1,881.33"",""1,891.13"",""1,876.05"",""8.49M"",""0.15%"""
"07/02/2021,""1,883.55"",""1,892.19"",""1,899.29"",""1,878.55"",""15.15M"",""-0.28%"""
"07/01/2021,""1,888.88"",""1,875.60"",""1,893.54"",""1,867.68"",""15.63M"",""1.53%"""
"06/30/2021,""1,860.41"",""1,872.29"",""1,879.07"",""1,854.24"",""16.80M"",""-0.44%"""
"06/29/2021,""1,868.65"",""1,853.81"",""1,877.08"",""1,853.41"",""15.16M"",""0.67%"""
"06/28/2021,""1,856.16"",""1,851.42"",""1,857.20"",""1,842.87"",""11.10M"",""0.49%"""
"06/25/2021,""1,847.02"",""1,850.14"",""1,850.46"",""1,840.24"",""11.28M"",""0.10%"""
"06/24/2021,""1,845.24"",""1,828.91"",""1,847.82"",""1,826.99"",""9.97M"",""1.06%"""
"06/23/2021,""1,825.89"",""1,845.98"",""1,847.09"",""1,825.05"",""9.22M"",""-0.76%"""
"06/22/2021,""1,839.80"",""1,843.01"",""1,846.23"",""1,830.38"",""10.37M"",""0.19%"""
"06/21/2021,""1,836.35"",""1,825.76"",""1,836.35"",""1,811.85"",""11.70M"",""0.44%"""
"06/18/2021,""1,828.22"",""1,841.94"",""1,855.67"",""1,825.69"",""24.52M"",""-0.57%"""
"06/17/2021,""1,838.66"",""1,840.91"",""1,844.83"",""1,823.62"",""15.59M"",""-0.85%"""
"06/16/2021,""1,854.45"",""1,838.85"",""1,857.88"",""1,835.94"",""14.11M"",""0.92%"""
"06/15/2021,""1,837.63"",""1,836.46"",""1,845.70"",""1,831.49"",""12.01M"",""0.39%"""
"06/14/2021,""1,830.56"",""1,821.35"",""1,830.98"",""1,819.01"",""13.12M"",""0.90%"""
"06/11/2021,""1,814.29"",""1,827.85"",""1,829.80"",""1,810.92"",""13.05M"",""0.03%"""
"06/10/2021,""1,813.74"",""1,819.21"",""1,826.25"",""1,796.90"",""14.50M"",""-0.09%"""
"06/09/2021,""1,815.42"",""1,803.87"",""1,820.02"",""1,799.65"",""11.72M"",""0.73%"""
"06/08/2021,""1,802.23"",""1,805.13"",""1,814.17"",""1,794.18"",""14.42M"",""-0.23%"""
"06/07/2021,""1,806.36"",""1,803.53"",""1,806.95"",""1,794.13"",""12.07M"",""0.37%"""
"06/04/2021,""1,799.79"",""1,792.10"",""1,800.40"",""1,783.89"",""11.49M"",""0.66%"""
"06/03/2021,""1,787.96"",""1,789.71"",""1,794.47"",""1,768.64"",""10.95M"",""0.09%"""
"06/02/2021,""1,786.33"",""1,808.26"",""1,818.47"",""1,784.47"",""13.69M"",""-1.15%"""
"06/01/2021,""1,807.12"",""1,797.37"",""1,817.30"",""1,797.37"",""14.73M"",""0.78%"""
"05/31/2021,""1,793.05"",""1,810.00"",""1,813.97"",""1,793.05"",""9.76M"",""-0.71%"""
"05/28/2021,""1,805.89"",""1,779.96"",""1,810.38"",""1,777.85"",""13.08M"",""1.32%"""
"05/27/2021,""1,782.30"",""1,801.35"",""1,805.29"",""1,781.81"",""33.87M"",""-1.07%"""
"05/26/2021,""1,801.52"",""1,802.62"",""1,815.10"",""1,799.45"",""14.92M"",""-0.08%"""
"05/25/2021,""1,803.01"",""1,800.64"",""1,815.78"",""1,800.03"",""14.63M"",""0.34%"""
"05/21/2021,""1,796.89"",""1,783.07"",""1,803.03"",""1,781.55"",""14.91M"",""1.13%"""
"05/20/2021,""1,776.84"",""1,752.69"",""1,779.43"",""1,752.19"",""14.59M"",""1.91%"""
"05/19/2021,""1,743.61"",""1,738.96"",""1,751.71"",""1,727.86"",""14.84M"",""-0.64%"""
"05/18/2021,""1,754.81"",""1,753.89"",""1,767.72"",""1,749.79"",""18.70M"",""0.71%"""
"05/17/2021,""1,742.44"",""1,745.16"",""1,748.48"",""1,721.50"",""21.90M"",""1.40%"""
"05/12/2021,""1,718.43"",""1,725.54"",""1,744.08"",""1,716.82"",""20.01M"",""-0.45%"""
"05/11/2021,""1,726.27"",""1,755.20"",""1,755.65"",""1,710.61"",""19.69M"",""-2.63%"""
"05/10/2021,""1,772.84"",""1,779.14"",""1,779.14"",""1,764.59"",""20.46M"",""-0.38%"""
"05/07/2021,""1,779.53"",""1,767.81"",""1,779.95"",""1,755.06"",""16.05M"",""1.66%"""
"05/06/2021,""1,750.52"",""1,776.24"",""1,781.12"",""1,748.43"",""20.44M"",""-1.16%"""
"05/05/2021,""1,771.03"",""1,748.39"",""1,779.22"",""1,748.34"",""20.65M"",""2.10%"""
"05/04/2021,""1,734.58"",""1,778.33"",""1,782.79"",""1,730.01"",""19.77M"",""-1.97%"""
"05/03/2021,""1,769.41"",""1,773.64"",""1,776.52"",""1,758.44"",""16.59M"",""0.17%"""
"04/29/2021,""1,766.36"",""1,788.51"",""1,792.05"",""1,765.05"",""17.73M"",""-0.83%"""
"04/28/2021,""1,781.11"",""1,792.71"",""1,792.76"",""1,764.89"",""16.33M"",""-0.41%"""
"04/27/2021,""1,788.48"",""1,779.03"",""1,812.53"",""1,779.03"",""16.09M"",""1.32%"""
"04/26/2021,""1,765.21"",""1,771.14"",""1,783.56"",""1,763.54"",""11.40M"",""0.21%"""
"04/23/2021,""1,761.54"",""1,765.04"",""1,771.84"",""1,754.95"",""11.92M"",""-0.13%"""
"04/22/2021,""1,763.85"",""1,726.54"",""1,766.45"",""1,722.43"",""14.25M"",""2.26%"""
"04/21/2021,""1,724.87"",""1,713.46"",""1,726.26"",""1,708.02"",""17.81M"",""1.15%"""
"04/20/2021,""1,705.26"",""1,726.70"",""1,733.85"",""1,705.26"",""21.20M"",""-1.29%"""
"04/19/2021,""1,727.53"",""1,737.89"",""1,750.94"",""1,727.53"",""13.29M"",""-0.60%"""
"04/16/2021,""1,737.89"",""1,722.10"",""1,741.62"",""1,722.10"",""15.99M"",""1.08%"""
"04/15/2021,""1,719.26"",""1,712.63"",""1,721.51"",""1,706.45"",""12.39M"",""0.76%"""
"04/14/2021,""1,706.24"",""1,725.92"",""1,729.89"",""1,705.85"",""12.75M"",""-0.78%"""
"04/13/2021,""1,719.58"",""1,705.63"",""1,721.65"",""1,704.83"",""13.48M"",""0.93%"""
